# Experiment IPTS-36897 Run 226625
# Reduction 2.10.0.dev1
# Run title: Sample4_XA-9_D2O-226625-1.
# Run start time: 2026-03-29T13:51:25.804526667
# Reduction time: Mon Apr 27 17:39:42 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226625    226559    0.740018       2.67975        9.59606      0.0084       0.0302       4.0          0            1.0         
# 226626    226560    2.40042        2.67975        9.59606      0.0274       0.0982       25.0         0            1.0         
# 226627    226561    7.00081        2.67975        9.59606      0.0799       0.2863       196.0        0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085046595257674    0.7617493420751874    0.0530818759018303    0.0001865844783065
  0.0085471828233962    0.8399471955984169    0.0592328215723294    0.0001875174006980
  0.0085899187375132    0.9364032632111964    0.0649904762685974    0.0001884549877015
  0.0086328683312008    0.8388419074081765    0.0544576796852192    0.0001893972626400
  0.0086760326728568    0.8322850262813418    0.0541941737101392    0.0001903442489532
  0.0087194128362210    0.8547821056622080    0.0557159247038936    0.0001912959701980
  0.0087630099004021    0.8602535851381639    0.0549055551157048    0.0001922524500490
  0.0088068249499042    0.8430974394479906    0.0532351357545220    0.0001932137122992
  0.0088508590746537    0.8203732697942093    0.0507445450960605    0.0001941797808607
  0.0088951133700269    0.8900924720594315    0.0552500199359624    0.0001951506797650
  0.0089395889368771    0.8729099031330746    0.0544413640457770    0.0001961264331639
  0.0089842868815615    0.7919491666669172    0.0468233073529782    0.0001971070653297
  0.0090292083159693    0.8847067294278572    0.0527503398653575    0.0001980926006563
  0.0090743543575491    0.9184965297569313    0.0554315339110649    0.0001990830636596
  0.0091197261293369    0.9085590694365520    0.0543523130270419    0.0002000784789779
  0.0091653247599835    1.0088640239775795    0.0626768919410830    0.0002010788713728
  0.0092111513837835    0.8167733617719728    0.0458318055802345    0.0002020842657297
  0.0092572071407024    0.9564760863386291    0.0562618513406780    0.0002030946870583
  0.0093034931764059    0.9843169360843929    0.0585644891823787    0.0002041101604936
  0.0093500106422879    0.8990734496469606    0.0504910538647042    0.0002051307112961
  0.0093967606954993    0.9113813875539073    0.0505242833951750    0.0002061563648525
  0.0094437444989768    0.8464019665351223    0.0454847660138957    0.0002071871466768
  0.0094909632214717    0.8555362878475916    0.0457446160166506    0.0002082230824102
  0.0095384180375791    0.8314249877646994    0.0430656603083347    0.0002092641978222
  0.0095861101277670    0.7912080567488275    0.0399757551147602    0.0002103105188114
  0.0096340406784058    0.9023987430048604    0.0477650421665196    0.0002113620714054
  0.0096822108817978    0.8138884422712596    0.0406684425895437    0.0002124188817624
  0.0097306219362068    0.8225839669700826    0.0409543716567439    0.0002134809761713
  0.0097792750458879    0.9558423914165862    0.0499324085439581    0.0002145483810521
  0.0098281714211173    0.8511374997296784    0.0427122981942705    0.0002156211229574
  0.0098773122782229    0.8365302763831810    0.0417271043168646    0.0002166992285722
  0.0099266988396140    0.8267316782993459    0.0398945687700783    0.0002177827247150
