# Experiment IPTS-36897 Run 226632
# Reduction 2.9.0rc3
# Run title: sample4_xa-9_full_-10_mA-226632-1.
# Run start time: 2026-03-29T19:09:38.715475667
# Reduction time: Sun Mar 29 15:14:31 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.749751504358172, "wl_max": 9.49870227320562, "q_min": 0.008537695734501718, "q_max": 0.02949249404999544, "theta": 0.006453541384135877, "start_time": "2026-03-29T19:09:38.715475667", "experiment": "IPTS-36897", "run_number": "226632", "run_title": "sample4_xa-9_full_-10_mA-226632-1.", "norm_run": 226559, "time": "Sun Mar 29 15:14:31 2026", "dq0": 0, "dq_over_q": 0.02198158075288462, "sequence_number": 1, "sequence_id": 226632, "q_summing": false, "specular_pixel": 151.5, "use_functional_bck": false, "scaling_factors": {"a": 4.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226632    226559    0.739521       2.74975        9.4987       0.0085       0.0294       4.0          0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085899187375132    1.0183563371535840    0.0706410437542711    0.0001888199923894
  0.0086328683312008    0.8861009185678982    0.0571378955105134    0.0001897640923513
  0.0086760326728568    0.9893223751866482    0.0649431178074625    0.0001907129128131
  0.0087194128362210    0.8918133829887932    0.0553024822360456    0.0001916664773771
  0.0087630099004021    0.9804182429587767    0.0630736569719520    0.0001926248097640
  0.0088068249499042    0.8952667266025925    0.0565636108919558    0.0001935879338128
  0.0088508590746537    0.8660895959551390    0.0534425138974201    0.0001945558734819
  0.0088951133700269    0.9567683213777162    0.0590813872996702    0.0001955286528493
  0.0089395889368771    0.9563359049458046    0.0581768778834686    0.0001965062961136
  0.0089842868815615    0.8819358961961730    0.0523040573809670    0.0001974888275941
  0.0090292083159693    0.9497882970545345    0.0557342607154511    0.0001984762717321
  0.0090743543575491    1.0224625371804541    0.0622693686415888    0.0001994686530908
  0.0091197261293369    0.9692453436576622    0.0574287529124550    0.0002004659963562
  0.0091653247599835    1.0711808439744075    0.0660667383767366    0.0002014683263380
  0.0092111513837835    0.8443265770350716    0.0458781569857618    0.0002024756679697
  0.0092572071407024    1.0583920139375833    0.0626935107738177    0.0002034880463095
  0.0093034931764059    1.0856585935501628    0.0647371358075888    0.0002045054865411
  0.0093500106422879    0.9859691035416154    0.0546469541612981    0.0002055280139738
  0.0093967606954993    0.9534529947140985    0.0521640177638004    0.0002065556540437
  0.0094437444989768    0.8973161018005290    0.0468439404586916    0.0002075884323139
  0.0094909632214717    0.9768550836722494    0.0523341654314414    0.0002086263744754
  0.0095384180375791    0.9170221208108470    0.0474013924684496    0.0002096695063478
  0.0095861101277670    0.8824423771227321    0.0443286155727950    0.0002107178538796
  0.0096340406784058    0.9650681847705067    0.0500994763492864    0.0002117714431490
  0.0096822108817978    0.8636336507351701    0.0424687053343097    0.0002128303003647
  0.0097306219362068    0.9041911533962372    0.0451105674067449    0.0002138944518665
  0.0097792750458879    0.9732795612661689    0.0500200328302595    0.0002149639241259
  0.0098281714211173    0.8870011461307722    0.0439174145130377    0.0002160387437465
  0.0098773122782229    0.9501230131167060    0.0468488570508379    0.0002171189374652
  0.0099266988396140    0.9261550432081422    0.0444582793168201    0.0002182045321525
  0.0099763323338121    1.0121394396395365    0.0502725606113986    0.0002192955548133
  0.0100262139954811    0.8943069312894684    0.0424160212923150    0.0002203920325874
  0.0100763450654585    0.8797209137968832    0.0404249491819612    0.0002214939927503
  0.0101267267907858    1.0410991135777241    0.0504174621954690    0.0002226014627141
  0.0101773604247398    0.8826862430025335    0.0399595844791974    0.0002237144700276
  0.0102282472268634    0.8563955186040060    0.0371965115710331    0.0002248330423778
  0.0102793884629978    0.8665030268739163    0.0379214543246494    0.0002259572075897
  0.0103307854053128    0.9304832085227152    0.0414275282595381    0.0002270869936276
  0.0103824393323393    0.9283189353774336    0.0406616055417413    0.0002282224285957
  0.0104343515290010    0.9449625008185348    0.0406602016215291    0.0002293635407387
  0.0104865232866460    0.8950807700310587    0.0379582740568579    0.0002305103584424
  0.0105389559030792    0.9354928404347768    0.0398144404687331    0.0002316629102346
  0.0105916506825946    0.8837334289339208    0.0365853766281934    0.0002328212247858
  0.0106446089360076    0.9744125275364163    0.0412424034049050    0.0002339853309097
  0.0106978319806876    0.8467134056052068    0.0339085763221471    0.0002351552575643
  0.0107513211405911    0.8455433024061572    0.0332829404440853    0.0002363310338521
  0.0108050777462940    0.8787179945943766    0.0346926635521063    0.0002375126890214
  0.0108591031350255    0.8487025556865285    0.0324197332376187    0.0002387002524665
  0.0109133986507006    0.9344710029158458    0.0365768366763010    0.0002398937537288
  0.0109679656439541    0.9550445020299067    0.0377488309785389    0.0002410932224974
  0.0110228054721739    0.9210161808240300    0.0354363752671921    0.0002422986886099
  0.0110779194995348    0.9632772539709998    0.0368664494014574    0.0002435101820530
  0.0111333090970324    0.9314298969661631    0.0350123965197447    0.0002447277329632
  0.0111889756425176    0.9184648381182036    0.0340829246997857    0.0002459513716281
  0.0112449205207302    0.9255176264408300    0.0338576208858692    0.0002471811284862
  0.0113011451233338    0.9667257144510171    0.0359374411690884    0.0002484170341286
  0.0113576508489505    0.9037028531825072    0.0321782143771303    0.0002496591192993
  0.0114144391031953    0.8901118114545283    0.0312817421899594    0.0002509074148958
  0.0114715112987112    0.8912217367114541    0.0308001807879937    0.0002521619519702
  0.0115288688552048    0.9351247053675865    0.0326377925549872    0.0002534227617301
  0.0115865131994808    0.9027469633188203    0.0308128122187152    0.0002546898755388
  0.0116444457654782    0.9088137289849296    0.0307210513628933    0.0002559633249164
  0.0117026679943056    0.8928439429375987    0.0298649721076648    0.0002572431415410
  0.0117611813342771    0.8842446704388393    0.0291455503299667    0.0002585293572487
  0.0118199872409485    0.9290472306221809    0.0310940895061298    0.0002598220040350
  0.0118790871771533    0.8949438731231227    0.0291943690272671    0.0002611211140552
  0.0119384826130390    0.8514741052541718    0.0268486838017932    0.0002624267196254
  0.0119981750261042    0.8671982748850711    0.0272294198108517    0.0002637388532236
  0.0120581659012347    0.8597199932211470    0.0267653083421450    0.0002650575474897
  0.0121184567307409    0.9094010389027578    0.0284558642834806    0.0002663828352271
  0.0121790490143946    0.9039650314212686    0.0282813385987586    0.0002677147494033
  0.0122399442594666    0.8865380628732880    0.0268892004755771    0.0002690533231503
  0.0123011439807639    0.8441600180754725    0.0252309179533251    0.0002703985897660
  0.0123626497006677    0.9282703123456267    0.0285009394529185    0.0002717505827149
  0.0124244629491711    0.8867764192604785    0.0264789712708005    0.0002731093356284
  0.0124865852639169    0.8463784704999617    0.0245408356811253    0.0002744748823066
  0.0125490181902365    0.8356301482205305    0.0236926684787507    0.0002758472567181
  0.0126117632811877    0.9071071479484683    0.0266536997586815    0.0002772264930017
  0.0126748220975936    0.9348668446062863    0.0273407704487958    0.0002786126254667
  0.0127381962080816    0.9075064500932200    0.0262165101556949    0.0002800056885940
  0.0128018871891220    0.9284942852232381    0.0269742692866413    0.0002814057170370
  0.0128658966250676    0.8737216791247029    0.0243996857462565    0.0002828127456222
  0.0129302261081930    0.8928269450368949    0.0248430084844640    0.0002842268093503
  0.0129948772387339    0.9116625327327134    0.0253182707613523    0.0002856479433971
  0.0130598516249276    0.8529298322929487    0.0229823990433466    0.0002870761831140
  0.0131251508830522    0.9085304986465719    0.0248251427594544    0.0002885115640296
  0.0131907766374675    0.8867760383772941    0.0239884938788131    0.0002899541218498
  0.0132567305206548    0.8626026121573247    0.0228675476521545    0.0002914038924590
  0.0133230141732581    0.8893030759369546    0.0233248535813995    0.0002928609119213
  0.0133896292441244    0.8866575635989422    0.0232674669939288    0.0002943252164809
  0.0134565773903450    0.8925827785485602    0.0232252436133363    0.0002957968425633
  0.0135238602772967    0.8941145091031626    0.0232318348114017    0.0002972758267761
  0.0135914795786832    0.8844766978070401    0.0227759057584196    0.0002987622059100
  0.0136594369765766    0.8619768349156920    0.0220350035027450    0.0003002560169396
  0.0137277341614595    0.8118559101886484    0.0201007231910990    0.0003017572970243
  0.0137963728322668    0.8206165379450664    0.0205396531967037    0.0003032660835094
  0.0138653546964281    0.7951074996931297    0.0197075758010690    0.0003047824139269
  0.0139346814699103    0.7752239238691698    0.0190515910943698    0.0003063063259966
  0.0140043548772598    0.7405162322409066    0.0180493527220810    0.0003078378576265
  0.0140743766516461    0.6753727605760422    0.0162862756972305    0.0003093770469147
  0.0141447485349043    0.6470544644411901    0.0153630966831338    0.0003109239321492
  0.0142154722775789    0.6256310584349801    0.0148490882388088    0.0003124785518100
  0.0142865496389668    0.5918653142294543    0.0139809672503270    0.0003140409445690
  0.0143579823871616    0.5688985845991609    0.0135753889663190    0.0003156111492919
  0.0144297722990974    0.5291764674947574    0.0125711144081116    0.0003171892050383
  0.0145019211605929    0.4980355585507535    0.0117703116934137    0.0003187751510635
  0.0145744307663958    0.4879336811754998    0.0116759805195235    0.0003203690268189
  0.0146473029202278    0.4373116194503524    0.0103048639961123    0.0003219708719530
  0.0147205394348290    0.4291448932902054    0.0102119261917500    0.0003235807263127
  0.0147941421320031    0.3972635291694976    0.0093818783325011    0.0003251986299443
  0.0148681128426631    0.3725906916394984    0.0088648877074852    0.0003268246230940
  0.0149424534068764    0.3433130381103476    0.0082756367724981    0.0003284587462095
  0.0150171656739108    0.3037283478943256    0.0071940766022787    0.0003301010399405
  0.0150922515022804    0.2895650412235578    0.0070605005783585    0.0003317515451402
  0.0151677127597918    0.2784061414450658    0.0070154192904707    0.0003334103028659
  0.0152435513235907    0.2434458329666876    0.0062631251698622    0.0003350773543803
  0.0153197690802087    0.2286599541124448    0.0056272540006559    0.0003367527411522
  0.0153963679256097    0.1981537902556688    0.0048263654803319    0.0003384365048579
  0.0154733497652378    0.1889584558555630    0.0046557812197518    0.0003401286873822
