# Experiment IPTS-36897 Run 226667
# Reduction 2.10.0.dev1
# Run title: Sample7_agapie-coating-air-226667-1.
# Run start time: 2026-03-30T16:51:20.687452667
# Reduction time: Mon Apr 27 14:02:23 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226667    226559    0.740194       2.67975        9.59606      0.0084       0.0302       4.0          0            1.0         
# 226668    226560    2.40075        2.67975        9.59606      0.0274       0.0982       25.0         0            1.0         
# 226669    226561    7.00061        2.67975        9.59606      0.0799       0.2863       196.0        0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085046595257674    0.3584044102440525    0.0277228090502450    0.0001865402767771
  0.0085471828233962    0.3956402548265273    0.0301691260284684    0.0001874729781610
  0.0085899187375132    0.4407989909503429    0.0322797326674165    0.0001884103430518
  0.0086328683312008    0.3738127104864532    0.0261254704883483    0.0001893523947670
  0.0086760326728568    0.3986282014368471    0.0274281385914900    0.0001902991567409
  0.0087194128362210    0.4387007750784394    0.0309827078488552    0.0001912506525246
  0.0087630099004021    0.3806986132869075    0.0256234944863245    0.0001922069057872
  0.0088068249499042    0.4011034959106750    0.0275048305495882    0.0001931679403161
  0.0088508590746537    0.3905098553199645    0.0258805125197737    0.0001941337800177
  0.0088951133700269    0.3792097171327873    0.0253485832583288    0.0001951044489178
  0.0089395889368771    0.3883109504442576    0.0259843229790322    0.0001960799711624
  0.0089842868815615    0.3926569159331784    0.0248803379207877    0.0001970603710182
  0.0090292083159693    0.3778072871268735    0.0240755968167585    0.0001980456728733
  0.0090743543575491    0.4122175100263782    0.0265801736550961    0.0001990359012376
  0.0091197261293369    0.4037574360224192    0.0263372011542467    0.0002000310807438
  0.0091653247599835    0.4298022597598329    0.0283138610560295    0.0002010312361476
  0.0092111513837835    0.3559859415105657    0.0218370532973799    0.0002020363923283
  0.0092572071407024    0.4033571314743393    0.0256788306336167    0.0002030465742899
  0.0093034931764059    0.4303969646809560    0.0269019940993526    0.0002040618071614
  0.0093500106422879    0.4236625102930672    0.0258902642100457    0.0002050821161972
  0.0093967606954993    0.3909200426420377    0.0229423514603390    0.0002061075267782
  0.0094437444989768    0.3922745986671182    0.0226979776964628    0.0002071380644121
  0.0094909632214717    0.3816239909976782    0.0219863774750515    0.0002081737547341
  0.0095384180375791    0.3806578445786211    0.0214919501029120    0.0002092146235078
  0.0095861101277670    0.3280115607585402    0.0179279530793689    0.0002102606966253
  0.0096340406784058    0.4059511392593305    0.0230291777513959    0.0002113120001085
  0.0096822108817978    0.3569089455632047    0.0192456077999460    0.0002123685601090
  0.0097306219362068    0.3614073452495349    0.0196995831388690    0.0002134304029095
  0.0097792750458879    0.3996713663741059    0.0223180743496609    0.0002144975549241
  0.0098281714211173    0.3742647548936598    0.0202181623098818    0.0002155700426987
  0.0098773122782229    0.3643731802111025    0.0196748874095131    0.0002166478929122
  0.0099266988396140    0.3619640765626544    0.0188927214274267    0.0002177311323768
  0.0099763323338121    0.4065878032056991    0.0214458086407388    0.0002188197880387
  0.0100262139954811    0.3756146513865343    0.0197105440660150    0.0002199138869788
  0.0100763450654585    0.3577230469896274    0.0181117598620772    0.0002210134564137
  0.0101267267907858    0.3775746737440851    0.0195162952528793    0.0002221185236958
  0.0101773604247398    0.3655650981133747    0.0185009955658288    0.0002232291163143
  0.0102282472268634    0.3352918266839504    0.0159962754291332    0.0002243452618959
  0.0102793884629978    0.3210703701754587    0.0154998846503813    0.0002254669882053
  0.0103307854053128    0.3502150683414354    0.0168968070769473    0.0002265943231464
  0.0103824393323393    0.3383612634244098    0.0163660121124911    0.0002277272947621
  0.0104343515290010    0.3326943074385560    0.0156974559765631    0.0002288659312359
  0.0104865232866460    0.3511213456359096    0.0166210649739387    0.0002300102608921
  0.0105389559030792    0.3444316385653234    0.0159639879487491    0.0002311603121965
  0.0105916506825946    0.3346229623542243    0.0153784440665734    0.0002323161137575
  0.0106446089360076    0.3489251714540134    0.0162335645477030    0.0002334776943263
  0.0106978319806876    0.3024383485107084    0.0134656819452169    0.0002346450827979
  0.0107513211405911    0.3227918680656447    0.0141930572586736    0.0002358183082119
  0.0108050777462940    0.3027743163813292    0.0133467941891362    0.0002369973997530
  0.0108591031350255    0.3093654373683253    0.0133152902095411    0.0002381823867518
  0.0109133986507006    0.3075928352326241    0.0131941280538862    0.0002393732986855
  0.0109679656439541    0.3334782956501158    0.0145197757758312    0.0002405701651790
  0.0110228054721739    0.3218297627704512    0.0138138647830715    0.0002417730160048
  0.0110779194995348    0.3299878503707476    0.0142238411837909    0.0002429818810849
  0.0111333090970324    0.2936193151086168    0.0122240881252808    0.0002441967904903
  0.0111889756425176    0.3036464692276623    0.0126562784514900    0.0002454177744427
  0.0112449205207302    0.3067171164292448    0.0124378039262186    0.0002466448633150
  0.0113011451233338    0.3249900327640709    0.0135412395818046    0.0002478780876315
  0.0113576508489505    0.3035729452874605    0.0122716470046960    0.0002491174780697
  0.0114144391031953    0.2860177785479340    0.0112703411479824    0.0002503630654600
  0.0114715112987112    0.2818679757090180    0.0110799948383977    0.0002516148807873
  0.0115288688552048    0.3045358773938726    0.0118242223479199    0.0002528729551913
  0.0115865131994808    0.2809888834973074    0.0109184468844323    0.0002541373199672
  0.0116444457654782    0.2731031527189629    0.0104110063880007    0.0002554080065671
  0.0117026679943056    0.2882861654441337    0.0110114481866228    0.0002566850465999
  0.0117611813342771    0.2723059663885269    0.0100708421544420    0.0002579684718329
  0.0118199872409485    0.2834349893499857    0.0107510064286648    0.0002592583141921
  0.0118790871771533    0.2879106437968020    0.0106269638752472    0.0002605546057630
  0.0119384826130390    0.2667121241291806    0.0096472739352510    0.0002618573787918
  0.0119981750261042    0.2635739129905209    0.0094159087774588    0.0002631666656858
  0.0120581659012347    0.2577538800405782    0.0091527888948403    0.0002644824990142
  0.0121184567307409    0.2768556660154131    0.0099225352558001    0.0002658049115093
  0.0121790490143946    0.2685625697075480    0.0095466452578570    0.0002671339360668
  0.0122399442594666    0.2485552318893051    0.0086711788053965    0.0002684696057472
  0.0123011439807639    0.2518922133732847    0.0087276676062532    0.0002698119537759
  0.0123626497006677    0.2712183555283288    0.0093307931942495    0.0002711610135448
  0.0124244629491711    0.2610737264525248    0.0089595552604289    0.0002725168186125
  0.0124865852639169    0.2400505186831490    0.0080848587408064    0.0002738794027056
  0.0125490181902365    0.2371424886929479    0.0078295534914992    0.0002752487997191
